exerciseId,frameNumber,angleName,angleValue,landmarkCoordinates,phase
echClj7,0,left_hip_angle,175.25,"(0.479,0.639)",start
echClj7,0,right_hip_angle,139.62,"(0.393,0.632)",start
echClj7,3,left_hip_angle,174.71,"(0.433,0.608)",quarter
echClj7,3,right_hip_angle,154.59,"(0.338,0.612)",quarter
echClj7,6,left_hip_angle,166.56,"(0.400,0.606)",peak
echClj7,6,right_hip_angle,159.64,"(0.319,0.610)",peak
echClj7,9,left_hip_angle,171.93,"(0.418,0.601)",return
echClj7,9,right_hip_angle,155.43,"(0.321,0.609)",return
echClj7,11,left_hip_angle,177.46,"(0.457,0.631)",end
echClj7,11,right_hip_angle,149.24,"(0.336,0.623)",end
